,mass A,,
t,x,y,
25.005,7.773E-3,-8.839E-2
25.054,1.003E-2,-8.239E-2
25.104,1.165E-2,-7.639E-2
25.153,8.849E-3,-7.612E-2
25.203,9.031E-3,-7.807E-2
25.252,6.461E-3,-7.716E-2
25.301,7.341E-3,-7.610E-2
25.351,9.707E-3,-7.635E-2
25.400,7.972E-3,-7.697E-2
25.450,7.897E-3,-8.128E-2
25.499,6.715E-3,-8.729E-2
25.548,2.116E-3,-9.152E-2
25.598,3.881E-3,-8.918E-2
25.647,9.386E-3,-8.238E-2
25.697,8.313E-3,-8.215E-2
25.746,5.842E-3,-8.792E-2
25.796,4.326E-3,-8.833E-2
25.845,-1.772E-4,-9.945E-2
25.894,-4.761E-3,-0.103
25.944,-3.182E-3,-9.875E-2
25.993,-3.167E-3,-9.789E-2
26.043,-6.085E-3,-9.224E-2
26.092,-8.280E-3,-9.457E-2
26.141,-1.009E-2,-9.950E-2
26.191,-1.310E-2,-9.923E-2
26.240,-1.867E-2,-9.741E-2
26.290,-1.799E-2,-9.526E-2
26.339,-1.727E-2,-9.097E-2
26.389,-1.516E-2,-8.152E-2
26.438,-1.957E-2,-7.455E-2
26.487,-2.036E-2,-8.273E-2
26.537,-1.944E-2,-9.222E-2
26.586,-1.849E-2,-9.956E-2
26.636,-2.124E-2,-0.109
26.685,-2.109E-2,-9.995E-2
26.734,-1.934E-2,-8.619E-2
26.784,-1.560E-2,-8.216E-2
26.833,-1.268E-2,-8.738E-2
26.883,-1.732E-2,-9.377E-2
26.932,-1.600E-2,-0.105
26.982,-1.895E-2,-0.113
27.031,-1.665E-2,-9.249E-2
27.080,-1.171E-2,-8.115E-2
27.130,-9.918E-3,-7.730E-2
27.179,-1.234E-2,-8.028E-2
27.229,-1.088E-2,-9.517E-2
27.278,-8.434E-3,-0.103
27.327,-9.624E-3,-0.110
27.377,-1.765E-2,-0.101
27.426,-1.518E-2,-9.510E-2
27.476,-8.934E-3,-9.499E-2
27.525,-5.090E-3,-9.700E-2
27.575,-2.906E-3,-9.531E-2
27.624,-1.476E-2,-9.554E-2
27.673,-9.997E-3,-8.183E-2
27.723,-1.107E-2,-8.138E-2
27.772,-6.713E-3,-7.887E-2
27.822,-8.350E-3,-7.388E-2
27.871,-9.098E-3,-7.969E-2
27.920,-1.144E-2,-9.064E-2
27.970,-1.494E-2,-9.338E-2
28.019,-1.577E-2,-9.142E-2
28.069,-1.582E-2,-8.237E-2
28.118,-2.108E-2,-8.702E-2
28.168,-2.308E-2,-9.043E-2
28.217,-2.860E-2,-9.810E-2
28.266,-3.135E-2,-9.546E-2
28.316,-3.289E-2,-8.466E-2
28.365,-3.209E-2,-7.627E-2
28.415,-3.630E-2,-7.016E-2
28.464,-3.805E-2,-7.207E-2
28.513,-3.709E-2,-7.834E-2
28.563,-3.875E-2,-9.986E-2
28.612,-4.097E-2,-0.103
28.662,-3.873E-2,-9.856E-2
28.711,-4.855E-2,-8.094E-2
28.761,-4.597E-2,-6.892E-2
28.810,-4.944E-2,-5.765E-2
28.859,-5.551E-2,-5.992E-2
28.909,-4.911E-2,-7.619E-2
28.958,-4.503E-2,-8.919E-2
29.008,-4.685E-2,-9.454E-2
29.057,-4.535E-2,-8.272E-2
29.106,-4.244E-2,-6.402E-2
29.156,-3.655E-2,-6.003E-2
29.205,-3.223E-2,-5.925E-2
29.255,-3.416E-2,-7.106E-2
29.304,-3.175E-2,-8.145E-2
29.354,-3.189E-2,-8.942E-2
29.403,-3.334E-2,-9.801E-2
29.452,-3.308E-2,-8.336E-2
29.502,-3.366E-2,-6.741E-2
29.551,-2.720E-2,-8.002E-2
29.601,-4.484E-2,-9.049E-2
29.650,-3.873E-2,-8.628E-2
29.699,-3.691E-2,-8.071E-2
29.749,-3.142E-2,-7.456E-2
29.798,-1.390E-2,-7.099E-2
29.848,-1.063E-2,-5.661E-2
29.897,-1.787E-2,-6.359E-2
29.947,-1.683E-2,-7.826E-2
29.996,-1.072E-2,-8.613E-2
30.045,-2.331E-3,-9.942E-2
30.095,6.156E-4,-9.106E-2
30.144,-4.630E-3,-8.300E-2
30.194,2.482E-3,-8.291E-2
30.243,3.879E-4,-7.942E-2
30.292,9.965E-4,-8.159E-2
30.342,2.154E-3,-8.937E-2
30.391,-4.645E-3,-8.386E-2
30.441,-6.683E-3,-7.715E-2
30.490,-7.855E-3,-7.023E-2
30.540,-9.666E-3,-6.287E-2
30.589,-9.639E-3,-7.365E-2
30.638,-6.826E-3,-8.533E-2
30.688,-1.032E-2,-8.786E-2
30.737,-9.604E-3,-8.399E-2
30.787,-1.312E-2,-7.531E-2
30.836,-1.261E-2,-7.079E-2
30.885,-1.253E-2,-7.855E-2
30.935,-1.408E-2,-9.339E-2
30.984,-1.387E-2,-0.106
31.034,-1.535E-2,-0.117
31.083,-1.894E-2,-0.113
31.133,-2.099E-2,-0.107
31.182,-2.532E-2,-9.535E-2
31.231,-2.976E-2,-9.075E-2
31.281,-3.692E-2,-9.343E-2
31.330,-3.206E-2,-0.112
31.380,-3.763E-2,-0.110
31.429,-3.748E-2,-0.101
31.478,-3.364E-2,-9.068E-2
31.528,-3.139E-2,-7.327E-2
31.577,-2.754E-2,-7.441E-2
31.627,-3.012E-2,-8.686E-2
31.676,-2.663E-2,-9.684E-2
31.726,-2.644E-2,-9.792E-2
31.775,-3.308E-2,-9.586E-2
31.824,-3.122E-2,-8.814E-2
31.874,-2.957E-2,-9.226E-2
31.923,-2.953E-2,-9.011E-2
31.973,-3.322E-2,-0.104
32.022,-3.124E-2,-0.114
32.071,-2.734E-2,-0.112
32.121,-2.147E-2,-9.693E-2
32.170,-2.844E-2,-8.926E-2
32.220,-3.308E-2,-7.087E-2
32.269,-3.241E-2,-8.187E-2
32.319,-2.880E-2,-9.766E-2
32.368,-3.138E-2,-0.109
32.417,-3.124E-2,-0.114
32.467,-3.346E-2,-9.284E-2
32.516,-3.531E-2,-7.557E-2
32.566,-6.551E-2,-6.470E-2
32.615,-3.980E-2,-7.312E-2
32.664,-4.638E-2,-7.990E-2
32.714,-4.307E-2,-0.100
32.763,-4.072E-2,-0.114
32.813,-4.539E-2,-0.122
32.862,-4.162E-2,-0.141
32.912,-4.524E-2,-0.138
32.961,-4.281E-2,-0.135
33.010,-4.303E-2,-0.123
33.060,-4.007E-2,-0.101
33.109,-2.271E-2,-6.976E-2
33.159,-1.671E-2,-7.115E-2
33.208,-2.068E-2,-8.897E-2
33.257,-2.394E-2,-0.103
33.307,-2.641E-2,-0.109
33.356,-1.999E-2,-0.111
33.406,-2.074E-2,-0.105
33.455,-1.667E-2,-9.356E-2
33.505,-1.839E-2,-8.125E-2
33.554,-4.642E-3,-8.365E-2
33.603,-6.757E-3,-9.374E-2
33.653,-9.496E-3,-0.103
33.702,-8.875E-3,-0.116
33.752,-9.136E-3,-0.119
33.801,-7.794E-3,-0.116
33.850,-7.318E-3,-0.114
33.900,-1.129E-2,-0.107
33.949,-1.574E-2,-0.114
33.999,-1.860E-2,-0.118
34.048,-2.327E-2,-0.114
34.098,-2.334E-2,-0.106
34.147,-2.492E-2,-9.708E-2
34.196,-2.797E-2,-8.712E-2
34.246,-2.386E-2,-8.611E-2
34.295,-2.697E-2,-0.116
34.345,-3.457E-2,-0.120
34.394,-3.120E-2,-0.112
34.443,-2.826E-2,-0.104
34.493,-3.639E-2,-8.762E-2
34.542,-3.916E-2,-8.628E-2
34.592,-4.310E-2,-0.102
34.641,-3.961E-2,-0.112
34.691,-4.301E-2,-0.109
34.740,-4.400E-2,-0.104
34.789,-4.657E-2,-9.089E-2
34.839,-4.241E-2,-8.708E-2
34.888,-4.232E-2,-8.170E-2
34.938,-3.615E-2,-8.654E-2
34.987,-3.453E-2,-0.105
35.036,-3.507E-2,-0.111
35.086,-3.816E-2,-0.103
35.135,-3.411E-2,-0.106
35.185,-3.372E-2,-9.564E-2
35.234,-2.808E-2,-8.087E-2
35.284,-1.796E-2,-8.104E-2
35.333,-1.903E-2,-8.081E-2
35.382,-2.056E-2,-8.229E-2
35.432,-2.806E-2,-6.729E-2
35.481,-2.621E-2,-6.021E-2
35.531,-3.066E-2,-5.561E-2
35.580,-3.078E-2,-6.293E-2
35.629,-2.570E-2,-8.005E-2
35.679,-2.702E-2,-9.424E-2
35.728,-2.477E-2,-0.101
35.778,-2.673E-2,-0.102
35.827,-2.960E-2,-9.398E-2
35.877,-2.423E-2,-8.223E-2
35.926,-2.847E-2,-6.642E-2
35.975,-2.901E-2,-7.266E-2
36.025,-2.806E-2,-9.207E-2
36.074,-2.736E-2,-0.102
36.124,-3.156E-2,-0.107
36.173,-2.680E-2,-8.154E-2
36.222,-2.235E-2,-6.114E-2
36.272,-2.441E-2,-5.594E-2
36.321,-2.544E-2,-6.518E-2
36.371,-2.591E-2,-8.004E-2
36.420,-1.955E-2,-9.804E-2
36.470,-1.773E-2,-0.105
36.519,-1.890E-2,-9.805E-2
36.568,-1.589E-2,-8.604E-2
36.618,-1.258E-2,-6.950E-2
36.667,-1.386E-2,-6.862E-2
36.717,-1.645E-2,-6.900E-2
36.766,-1.279E-2,-9.363E-2
36.815,-1.444E-2,-0.102
36.865,-1.200E-2,-0.110
36.914,-1.577E-2,-9.164E-2
36.964,-1.795E-2,-8.061E-2
37.013,-2.071E-2,-7.862E-2
